JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2457630.0994766667,2016,8,29.59947666665539,32,12.660666666666666,0.013279056191360956,,,,,,,ASASSN,HJD
2457631.88732,2016,8,31.38732000021264,32,12.543333333333331,0.01,,,,,,,ASASSN,HJD
2457633.8566099997,2016,9,2.356609999667853,32,12.652999999999999,0.01,,,,,,,ASASSN,HJD
2457634.85714,2016,9,3.3571399999782443,32,12.44,0.01,,,,,,,ASASSN,HJD
2457635.8551,2016,9,4.3550999998115,32,12.610333333333331,0.01,,,,,,,ASASSN,HJD
2457636.8515133336,2016,9,5.351513333618641,32,12.877333333333333,0.01,,,,,,,ASASSN,HJD
2457638.068165,2016,9,6.568165000062436,32,12.5565,0.01,,,,,,,ASASSN,HJD
2457640.06113,2016,9,8.561129999812692,32,12.838,0.01,,,,,,,ASASSN,HJD
2457641.864073334,2016,9,10.364073333796114,32,12.535333333333334,0.01,,,,,,,ASASSN,HJD
2457645.8242099998,2016,9,14.32420999975875,32,12.515333333333333,0.01006644591369437,,,,,,,ASASSN,HJD
2457649.8160200003,2016,9,18.316020000260323,32,12.452666666666667,0.01,,,,,,,ASASSN,HJD
2457664.0664433334,2016,10,2.566443333402276,32,12.638666666666666,0.01616580753730979,,,,,,,ASASSN,HJD
2457665.102266667,2016,10,3.60226666694507,32,12.523333333333333,0.11510574848083426,,,,,,,ASASSN,HJD
2457668.092975,2016,10,6.592974999919534,32,12.5655,0.01,,,,,,,ASASSN,HJD
2457668.941283333,2016,10,7.44128333311528,32,12.449333333333334,0.01,,,,,,,ASASSN,HJD
2457670.9704366666,2016,10,9.470436666626483,32,12.809666666666667,0.01,,,,,,,ASASSN,HJD
2457673.9163133334,2016,10,12.416313333436847,32,12.842333333333334,0.01,,,,,,,ASASSN,HJD
2457676.91504,2016,10,15.415039999876171,32,12.518,0.010816653826393302,,,,,,,ASASSN,HJD
2457677.9070466664,2016,10,16.407046666368842,32,12.890666666666666,0.014571661996262782,,,,,,,ASASSN,HJD
2457686.128196667,2016,10,24.628196666948497,32,12.756333333333336,0.01,,,,,,,ASASSN,HJD
2457686.7673400003,2016,10,25.26734000025317,32,12.595999999999998,0.01,,,,,,,ASASSN,HJD
2457688.80523,2016,10,27.305230000056326,32,12.767999999999999,0.01,,,,,,,ASASSN,HJD
2457690.706276667,2016,10,29.206276666838676,32,12.549666666666667,0.01,,,,,,,ASASSN,HJD
2457697.1123499996,2016,11,4.612349999602884,32,12.838000000000001,0.018520259177453237,,,,,,,ASASSN,HJD
2457698.9677933333,2016,11,6.4677933333441615,32,12.440333333333333,0.01,,,,,,,ASASSN,HJD
2457701.72954,2016,11,9.229540000203997,32,12.606,0.01,,,,,,,ASASSN,HJD
2457702.8990599997,2016,11,10.399059999734163,32,12.430666666666667,0.01,,,,,,,ASASSN,HJD
2457704.68945,2016,11,12.1894499999471,32,12.819,0.01,,,,,,,ASASSN,HJD
2457710.9893166665,2016,11,18.48931666649878,32,12.603333333333333,0.011590225767143228,,,,,,,ASASSN,HJD
2457715.93984,2016,11,23.439840000122786,32,12.848999999999998,0.011357816691602502,,,,,,,ASASSN,HJD
2457718.73804,2016,11,26.23804000020027,32,12.721333333333334,0.01,,,,,,,ASASSN,HJD
2457737.99241,2016,12,15.492409999947995,32,12.844666666666667,0.04957149718672316,,,,,,,ASASSN,HJD
2457739.838005,2016,12,17.338004999794066,32,12.498,0.01,,,,,,,ASASSN,HJD
2457744.9487766665,2016,12,22.448776666540653,32,12.673333333333332,0.014468356276140208,,,,,,,ASASSN,HJD
2457746.8848533332,2016,12,24.384853333234787,32,12.618333333333332,0.01,,,,,,,ASASSN,HJD
2457749.9263299997,2016,12,27.426329999696463,32,12.787,0.01,,,,,,,ASASSN,HJD
2457751.7216033335,2016,12,29.22160333348438,32,12.456666666666665,0.01,,,,,,,ASASSN,HJD
2457754.61606,2017,1,1.1160599999129772,32,12.546,0.01,,,,,,,ASASSN,HJD
2457756.8419299996,2017,1,3.3419299996457994,32,12.881333333333336,0.012220201853215488,,,,,,,ASASSN,HJD
2457759.7932666666,2017,1,6.293266666587442,32,12.591333333333333,0.01,,,,,,,ASASSN,HJD
2457765.9185233335,2017,1,12.41852333350107,32,12.533999999999999,0.0268514431641941,,,,,,,ASASSN,HJD
2457766.7496400005,2017,1,13.249640000518411,32,12.455,0.012529964086142237,,,,,,,ASASSN,HJD
2457771.9053733335,2017,1,18.40537333348766,32,12.873333333333333,0.014294521094928903,,,,,,,ASASSN,HJD
2457774.8947233334,2017,1,21.39472333341837,32,12.641666666666667,0.010214368964028778,,,,,,,ASASSN,HJD
2457778.8774033333,2017,1,25.37740333331749,32,12.724333333333334,0.011676186592091553,,,,,,,ASASSN,HJD
2457780.8823833335,2017,1,27.3823833335191,32,12.561,0.01,,,,,,,ASASSN,HJD
2457782.87511,2017,1,29.37510999990627,32,12.825666666666665,0.01,,,,,,,ASASSN,HJD
2457784.8678866667,2017,1,31.367886666674167,32,12.511000000000001,0.01,,,,,,,ASASSN,HJD
2457787.8271266664,2017,2,3.3271266664378345,32,12.683,0.01571623364550289,,,,,,,ASASSN,HJD
2457793.8166766665,2017,2,9.316676666494459,32,12.708999999999998,0.01352774925846831,,,,,,,ASASSN,HJD
2457798.815435,2017,2,14.315435000229627,32,12.745666666666665,0.016681326885672913,,,,,,,ASASSN,HJD
2457800.74463,2017,2,16.244630000088364,32,12.488,0.01,,,,,,,ASASSN,HJD
2457802.8188733333,2017,2,18.318873333279043,32,12.695333333333332,0.01,,,,,,,ASASSN,HJD
2457803.80727,2017,2,19.30727000022307,32,12.488999999999999,0.01,,,,,,,ASASSN,HJD
2457805.791023333,2017,2,21.29102333309129,32,12.865333333333334,0.01,,,,,,,ASASSN,HJD
2457806.8000666667,2017,2,22.300066666677594,32,12.634666666666666,0.012858201014657306,,,,,,,ASASSN,HJD
2457807.794536667,2017,2,23.294536666944623,32,12.386666666666665,0.01,,,,,,,ASASSN,HJD
2457808.7806,2017,2,24.280600000172853,32,12.516,0.012727922061358338,,,,,,,ASASSN,HJD
2457811.77451,2017,2,27.274509999901056,32,12.463999999999999,0.014798648586947714,,,,,,,ASASSN,HJD
2457823.7442133334,2017,3,11.2442133333534,32,12.654666666666666,0.014571661996262747,,,,,,,ASASSN,HJD
2457825.740776667,2017,3,13.240776666905731,32,12.597999999999999,0.017058722109231886,,,,,,,ASASSN,HJD
2457826.7289633336,2017,3,14.228963333647698,32,12.451666666666668,0.01,,,,,,,ASASSN,HJD
2457828.7213333338,2017,3,16.221333333756775,32,12.772999999999998,0.027553584158870985,,,,,,,ASASSN,HJD
2457829.72549,2017,3,17.225490000098944,32,12.517333333333333,0.014571661996264028,,,,,,,ASASSN,HJD
2457831.721866667,2017,3,19.221866666805,32,12.817333333333332,0.016921386861995433,,,,,,,ASASSN,HJD
2457832.492203333,2017,3,19.99220333294943,32,12.738666666666667,0.01934769581457492,,,,,,,ASASSN,HJD
2457833.5289633335,2017,3,21.028963333461434,32,12.469666666666667,0.01006644591369393,,,,,,,ASASSN,HJD
2457834.4862833335,2017,3,21.986283333506435,32,12.476666666666668,0.02324507116214755,,,,,,,ASASSN,HJD
2457835.4853433333,2017,3,22.98534333333373,32,12.778666666666666,0.010598742063721992,,,,,,,ASASSN,HJD
2457965.1092333333,2017,7,30.609233333263546,33,12.477666666666666,0.01250333288900775,,,,,,,ASASSN,HJD
2457968.9234333336,2017,8,3.42343333363533,33,12.484,0.019467922333930052,,,,,,,ASASSN,HJD
2452621.64559,2002,12,13.145589999854565,18,12.852,0.027999999999999997,,,,,,,ASAS3,HJD
2452622.74562,2002,12,14.245620000176132,18,12.505,0.033,,,,,,,ASAS3,HJD
2452628.63535,2002,12,20.13535000011325,18,12.72,0.037000000000000005,,,,,,,ASAS3,HJD
2452635.60656,2002,12,27.10656000021845,18,12.675,0.032,,,,,,,ASAS3,HJD
2452639.6218,2002,12,31.121799999848008,18,12.652999999999999,0.039,,,,,,,ASAS3,HJD
2452641.62912,2003,1,2.1291200001724064,18,12.546,0.034,,,,,,,ASAS3,HJD
2452643.64072,2003,1,4.140720000024885,18,12.763,0.038,,,,,,,ASAS3,HJD
2452645.60857,2003,1,6.10857000015676,18,12.529000000000002,0.033,,,,,,,ASAS3,HJD
2452655.56399,2003,1,16.063990000169724,18,12.710999999999999,0.028999999999999998,,,,,,,ASAS3,HJD
2452658.5767,2003,1,19.076700000092387,18,12.700999999999999,0.032,,,,,,,ASAS3,HJD
2452660.58147,2003,1,21.08147000009194,18,12.599,0.055,,,,,,,ASAS3,HJD
2452662.58077,2003,1,23.08076999988407,18,12.794,0.03,,,,,,,ASAS3,HJD
2452664.57673,2003,1,25.07672999985516,18,12.477,0.03,,,,,,,ASAS3,HJD
2452666.57404,2003,1,27.07403999986127,18,12.821,0.033,,,,,,,ASAS3,HJD
2452668.57965,2003,1,29.0796500002034,18,12.594000000000001,0.031,,,,,,,ASAS3,HJD
2452670.57499,2003,1,31.07499000011012,18,12.843,0.035,,,,,,,ASAS3,HJD
2452672.57784,2003,2,2.077839999925345,18,12.539000000000001,0.042,,,,,,,ASAS3,HJD
2452674.56549,2003,2,4.065489999949932,18,12.648,0.034,,,,,,,ASAS3,HJD
2452676.55885,2003,2,6.058850000146776,18,12.578,0.037000000000000005,,,,,,,ASAS3,HJD
2452684.55126,2003,2,14.051260000094771,18,12.645999999999999,0.034,,,,,,,ASAS3,HJD
2452686.5655,2003,2,16.065500000026077,18,12.640999999999998,0.039,,,,,,,ASAS3,HJD
2452688.56552,2003,2,18.065520000178367,18,12.706,0.044000000000000004,,,,,,,ASAS3,HJD
2452690.56419,2003,2,20.064189999829978,18,12.472999999999999,0.049,,,,,,,ASAS3,HJD
2452692.56137,2003,2,22.061369999777526,18,12.88,0.052000000000000005,,,,,,,ASAS3,HJD
2452695.52357,2003,2,25.023570000194013,18,12.704,0.032,,,,,,,ASAS3,HJD
2452697.52732,2003,2,27.027319999877363,18,12.661,0.04,,,,,,,ASAS3,HJD
2452701.52819,2003,3,3.0281899999827147,18,12.640999999999998,0.031,,,,,,,ASAS3,HJD
2452703.52582,2003,3,5.025820000097156,18,12.739,0.042,,,,,,,ASAS3,HJD
2452859.92893,2003,8,8.428929999936372,19,12.388,0.034,,,,,,,ASAS3,HJD
2452862.92064,2003,8,11.420640000142157,19,12.556,0.044000000000000004,,,,,,,ASAS3,HJD
2452867.91577,2003,8,16.415769999846816,19,12.582,0.032,,,,,,,ASAS3,HJD
2452876.89306,2003,8,25.39306000014767,19,12.887,0.035,,,,,,,ASAS3,HJD
2452884.86563,2003,9,2.365629999898374,19,12.959000000000001,0.033,,,,,,,ASAS3,HJD
2452893.8258,2003,9,11.325800000224262,19,12.425999999999998,0.033,,,,,,,ASAS3,HJD
2452905.85475,2003,9,23.354749999940395,19,12.581,0.043,,,,,,,ASAS3,HJD
2452908.83312,2003,9,26.333120000083,19,12.543,0.032,,,,,,,ASAS3,HJD
2452911.80574,2003,9,29.305740000214428,19,12.432,0.034,,,,,,,ASAS3,HJD
2452915.81702,2003,10,3.3170199999585748,19,12.554,0.037000000000000005,,,,,,,ASAS3,HJD
2452923.7965,2003,10,11.296500000171363,19,12.439,0.038,,,,,,,ASAS3,HJD
2452928.81431,2003,10,16.314309999812394,19,12.731,0.031,,,,,,,ASAS3,HJD
2452930.8113,2003,10,18.311300000175834,19,12.45,0.034,,,,,,,ASAS3,HJD
2452933.75754,2003,10,21.25754000013694,19,12.829,0.033,,,,,,,ASAS3,HJD
2452935.76819,2003,10,23.268190000206232,19,12.69,0.037000000000000005,,,,,,,ASAS3,HJD
2452939.76014,2003,10,27.26013999991119,19,12.693,0.045,,,,,,,ASAS3,HJD
2452943.72686,2003,10,31.22685999982059,19,12.714,0.037000000000000005,,,,,,,ASAS3,HJD
2452945.71778,2003,11,2.217780000064522,19,12.287,0.047,,,,,,,ASAS3,HJD
2452947.74321,2003,11,4.243209999985993,19,12.852,0.04,,,,,,,ASAS3,HJD
2452949.73521,2003,11,6.235210000071675,19,12.595999999999998,0.034,,,,,,,ASAS3,HJD
2452955.63857,2003,11,12.13856999995187,19,12.927999999999999,0.040999999999999995,,,,,,,ASAS3,HJD
2452955.66422,2003,11,12.164220000151545,19,12.872,0.03,,,,,,,ASAS3,HJD
2452955.74244,2003,11,12.24244000017643,19,12.933,0.034,,,,,,,ASAS3,HJD
2452957.74622,2003,11,14.246220000088215,19,12.578,0.03,,,,,,,ASAS3,HJD
2452961.80402,2003,11,18.304020000156015,19,12.592,0.040999999999999995,,,,,,,ASAS3,HJD
2452964.67967,2003,11,21.17966999998316,19,12.569,0.036000000000000004,,,,,,,ASAS3,HJD
2452966.69784,2003,11,23.197840000037104,19,12.835999999999999,0.031,,,,,,,ASAS3,HJD
2452968.70567,2003,11,25.205670000053942,19,12.561,0.032,,,,,,,ASAS3,HJD
2452971.65922,2003,11,28.159219999797642,19,12.607000000000001,0.044000000000000004,,,,,,,ASAS3,HJD
2452973.6811,2003,11,30.181100000161678,19,12.767999999999999,0.039,,,,,,,ASAS3,HJD
2452975.67797,2003,12,2.177970000077039,19,12.575999999999999,0.037000000000000005,,,,,,,ASAS3,HJD
2452977.66834,2003,12,4.16833999985829,19,12.907,0.043,,,,,,,ASAS3,HJD
2452983.6641,2003,12,10.164100000169128,19,12.539000000000001,0.032,,,,,,,ASAS3,HJD
2452985.67348,2003,12,12.173479999881238,19,13.02,0.035,,,,,,,ASAS3,HJD
2452987.70517,2003,12,14.205169999971986,19,12.515999999999998,0.034,,,,,,,ASAS3,HJD
2452990.66418,2003,12,17.164179999846965,19,12.534,0.034,,,,,,,ASAS3,HJD
2452992.6646,2003,12,19.164599999785423,19,12.783,0.032,,,,,,,ASAS3,HJD
2452996.6914,2003,12,23.1913999998942,19,12.883,0.033,,,,,,,ASAS3,HJD
2453010.5898,2004,1,6.089800000190735,19,12.597999999999999,0.036000000000000004,,,,,,,ASAS3,HJD
2453015.60265,2004,1,11.102649999782443,19,12.834000000000001,0.052000000000000005,,,,,,,ASAS3,HJD
2453017.61496,2004,1,13.114959999918938,19,12.479000000000001,0.038,,,,,,,ASAS3,HJD
2453019.61095,2004,1,15.110950000118464,19,13.050999999999998,0.037000000000000005,,,,,,,ASAS3,HJD
2453029.60931,2004,1,25.10931000020355,19,12.625,0.038,,,,,,,ASAS3,HJD
2453037.55883,2004,2,2.0588299999944866,19,12.554,0.04,,,,,,,ASAS3,HJD
2453044.55368,2004,2,9.053679999895394,19,12.595,0.042,,,,,,,ASAS3,HJD
2453047.55287,2004,2,12.052869999781251,19,12.597000000000001,0.040999999999999995,,,,,,,ASAS3,HJD
2453050.54007,2004,2,15.040070000104606,19,12.677999999999999,0.035,,,,,,,ASAS3,HJD
2453053.53318,2004,2,18.03317999979481,19,12.953,0.034,,,,,,,ASAS3,HJD
2453055.56657,2004,2,20.06656999979168,19,12.552,0.034,,,,,,,ASAS3,HJD
2453058.54853,2004,2,23.0485299997963,19,12.662,0.05,,,,,,,ASAS3,HJD
2453069.51412,2004,3,5.014119999948889,19,12.759,0.034,,,,,,,ASAS3,HJD
2453073.51081,2004,3,9.010809999890625,19,12.488,0.032,,,,,,,ASAS3,HJD
2453077.501,2004,3,13.001000000163913,19,12.51,0.042,,,,,,,ASAS3,HJD
2453269.81812,2004,9,21.318119999952614,20,12.389000000000001,0.051,,,,,,,ASAS3,HJD
2453271.82995,2004,9,23.329950000159442,20,12.843,0.055999999999999994,,,,,,,ASAS3,HJD
2453277.80186,2004,9,29.301860000006855,20,12.495,0.044000000000000004,,,,,,,ASAS3,HJD
2453291.86004,2004,10,13.360040000174195,20,12.362,0.059000000000000004,,,,,,,ASAS3,HJD
2453295.73835,2004,10,17.238350000232458,20,12.365,0.055999999999999994,,,,,,,ASAS3,HJD
2453298.74765,2004,10,20.24764999980107,20,12.632,0.039,,,,,,,ASAS3,HJD
2453321.69755,2004,11,12.197550000157207,20,12.525,0.052000000000000005,,,,,,,ASAS3,HJD
2453326.68688,2004,11,17.186879999935627,20,12.702,0.05,,,,,,,ASAS3,HJD
2453349.62692,2004,12,10.126920000184327,20,12.932,0.081,,,,,,,ASAS3,HJD
2453354.60107,2004,12,15.101069999858737,20,12.759,0.067,,,,,,,ASAS3,HJD
2453403.5618,2005,2,2.061799999792129,20,12.88,0.081,,,,,,,ASAS3,HJD
2453405.57811,2005,2,4.078110000118613,20,12.645,0.07200000000000001,,,,,,,ASAS3,HJD
2453409.59786,2005,2,8.097860000096262,20,12.887,0.07,,,,,,,ASAS3,HJD
2453412.56153,2005,2,11.061530000064522,20,12.619000000000002,0.071,,,,,,,ASAS3,HJD
2453414.56489,2005,2,13.064890000037849,20,12.968,0.079,,,,,,,ASAS3,HJD
2453419.52389,2005,2,18.023889999836683,20,12.492,0.085,,,,,,,ASAS3,HJD
2453425.53041,2005,2,24.030410000123084,20,12.953,0.054000000000000006,,,,,,,ASAS3,HJD
2453427.53147,2005,2,26.031469999812543,20,12.499,0.07,,,,,,,ASAS3,HJD
2453430.5379,2005,3,1.0378999998793006,20,12.429,0.07200000000000001,,,,,,,ASAS3,HJD
2453433.51573,2005,3,4.01573000010103,20,13.025,0.099,,,,,,,ASAS3,HJD
2453436.52574,2005,3,7.025739999953657,20,12.902000000000001,0.075,,,,,,,ASAS3,HJD
2453439.51337,2005,3,10.013369999825954,20,12.795,0.09,,,,,,,ASAS3,HJD
2453591.92608,2005,8,9.426080000121146,21,12.529000000000002,0.061,,,,,,,ASAS3,HJD
2453601.92035,2005,8,19.4203499997966,21,13.05,0.042,,,,,,,ASAS3,HJD
2453617.88142,2005,9,4.381419999990612,21,12.376,0.05,,,,,,,ASAS3,HJD
2453620.87263,2005,9,7.372630000114441,21,13.072000000000001,0.049,,,,,,,ASAS3,HJD
2453624.85398,2005,9,11.353980000130832,21,12.874,0.043,,,,,,,ASAS3,HJD
2453628.84322,2005,9,15.34322000015527,21,13.064,0.042,,,,,,,ASAS3,HJD
2453631.82625,2005,9,18.326249999925494,21,12.842,0.038,,,,,,,ASAS3,HJD
2453638.81421,2005,9,25.314209999982268,21,12.694,0.039,,,,,,,ASAS3,HJD
2453641.80481,2005,9,28.304810000117868,21,12.489,0.043,,,,,,,ASAS3,HJD
2453644.79428,2005,10,1.2942800000309944,21,12.599,0.057,,,,,,,ASAS3,HJD
2453651.77498,2005,10,8.27498000022024,21,12.729000000000001,0.043,,,,,,,ASAS3,HJD
2453654.76608,2005,10,11.266079999972135,21,13.115,0.044000000000000004,,,,,,,ASAS3,HJD
2453658.75769,2005,10,15.257689999882132,21,13.167,0.04,,,,,,,ASAS3,HJD
2453661.74705,2005,10,18.247049999888986,21,12.792,0.049,,,,,,,ASAS3,HJD
2453669.73663,2005,10,26.236630000174046,21,12.991,0.044000000000000004,,,,,,,ASAS3,HJD
2453672.71701,2005,10,29.217009999789298,21,12.815,0.040999999999999995,,,,,,,ASAS3,HJD
2453675.70806,2005,11,1.2080600000917912,21,12.552,0.049,,,,,,,ASAS3,HJD
2453678.83691,2005,11,4.3369100000709295,21,12.552,0.073,,,,,,,ASAS3,HJD
2453700.64739,2005,11,26.147390000056475,21,12.703,0.046,,,,,,,ASAS3,HJD
2453703.65832,2005,11,29.158319999929518,21,13.125,0.049,,,,,,,ASAS3,HJD
2453706.63325,2005,12,2.1332499999552965,21,13.062999999999999,0.054000000000000006,,,,,,,ASAS3,HJD
2453708.76592,2005,12,4.2659200001508,21,12.665,0.061,,,,,,,ASAS3,HJD
2453712.72609,2005,12,8.226090000011027,21,12.458,0.081,,,,,,,ASAS3,HJD
2453714.7037,2005,12,10.203699999954551,21,12.993,0.05,,,,,,,ASAS3,HJD
2453720.68767,2005,12,16.18766999989748,21,12.577,0.075,,,,,,,ASAS3,HJD
2453726.66624,2005,12,22.166240000166,21,12.963,0.071,,,,,,,ASAS3,HJD
2453730.57949,2005,12,26.079489999916404,21,12.754000000000001,0.09699999999999999,,,,,,,ASAS3,HJD
2453733.64619,2005,12,29.14619000023231,21,12.849,0.086,,,,,,,ASAS3,HJD
2453736.63603,2006,1,1.1360300001688302,21,12.802999999999999,0.084,,,,,,,ASAS3,HJD
2453739.5615,2006,1,4.061499999836087,21,12.57,0.065,,,,,,,ASAS3,HJD
2453741.66199,2006,1,6.161989999935031,21,12.9,0.064,,,,,,,ASAS3,HJD
2453747.60678,2006,1,12.106780000030994,21,12.697000000000001,0.077,,,,,,,ASAS3,HJD
2453750.59524,2006,1,15.095240000169724,21,12.589,0.044000000000000004,,,,,,,ASAS3,HJD
2453753.61074,2006,1,18.110739999916404,21,12.885,0.09300000000000001,,,,,,,ASAS3,HJD
2453755.64091,2006,1,20.140910000074655,21,12.912,0.067,,,,,,,ASAS3,HJD
2453758.58908,2006,1,23.089079999830574,21,12.61,0.054000000000000006,,,,,,,ASAS3,HJD
2453761.59002,2006,1,26.09002000000328,21,12.606,0.077,,,,,,,ASAS3,HJD
2453764.57826,2006,1,29.078259999863803,21,12.630999999999998,0.092,,,,,,,ASAS3,HJD
2453767.56966,2006,2,1.069660000037402,21,12.92,0.085,,,,,,,ASAS3,HJD
2453774.5353,2006,2,8.035300000105053,21,12.939,0.09300000000000001,,,,,,,ASAS3,HJD
2453776.58141,2006,2,10.081410000100732,21,12.453,0.08900000000000001,,,,,,,ASAS3,HJD
2453779.55186,2006,2,13.051860000006855,21,12.905,0.09,,,,,,,ASAS3,HJD
2453783.54753,2006,2,17.04753000009805,21,12.876,0.075,,,,,,,ASAS3,HJD
2453789.53584,2006,2,23.035840000025928,21,12.979000000000001,0.064,,,,,,,ASAS3,HJD
2453792.53201,2006,2,26.03201000019908,21,12.823,0.091,,,,,,,ASAS3,HJD
2453795.52487,2006,3,1.0248699998483062,21,12.544,0.069,,,,,,,ASAS3,HJD
2453802.51173,2006,3,8.01172999991104,21,12.682,0.1,,,,,,,ASAS3,HJD
2453806.5035,2006,3,12.003500000108033,21,12.717,0.091,,,,,,,ASAS3,HJD
2453811.49513,2006,3,16.99513000017032,21,12.648,0.051,,,,,,,ASAS3,HJD
2453983.8562,2006,9,5.35619999980554,22,12.61,0.062,,,,,,,ASAS3,HJD
2452621.66693,2002,12,13.166929999832064,18,12.713,0.084,,,,,,,ASAS3,HJD
2452623.63926,2002,12,15.139260000083596,18,12.644,0.083,,,,,,,ASAS3,HJD
2452628.63535,2002,12,20.13535000011325,18,12.7,0.069,,,,,,,ASAS3,HJD
2452634.7289,2002,12,26.228899999987334,18,12.578,0.081,,,,,,,ASAS3,HJD
2452637.59815,2002,12,29.098149999976158,18,12.571,0.083,,,,,,,ASAS3,HJD
2452639.61694,2002,12,31.116940000094473,18,12.545,0.083,,,,,,,ASAS3,HJD
2452641.62427,2003,1,2.1242700000293553,18,12.534,0.086,,,,,,,ASAS3,HJD
2452643.6359,2003,1,4.135900000110269,18,12.757,0.084,,,,,,,ASAS3,HJD
2452645.60672,2003,1,6.106720000039786,18,12.593,0.08,,,,,,,ASAS3,HJD
2452647.59748,2003,1,8.097479999996722,18,12.795,0.09,,,,,,,ASAS3,HJD
2452650.58729,2003,1,11.08729000017047,18,12.612,0.084,,,,,,,ASAS3,HJD
2452657.56619,2003,1,18.066190000157803,18,12.532,0.08199999999999999,,,,,,,ASAS3,HJD
2452659.58421,2003,1,20.084210000000894,18,12.767000000000001,0.081,,,,,,,ASAS3,HJD
2452661.58103,2003,1,22.081030000001192,18,12.58,0.08,,,,,,,ASAS3,HJD
2452663.57977,2003,1,24.079770000185817,18,12.719000000000001,0.08199999999999999,,,,,,,ASAS3,HJD
2452665.57954,2003,1,26.079539999831468,18,12.657,0.083,,,,,,,ASAS3,HJD
2452667.57886,2003,1,28.078859999775887,18,12.665999999999999,0.084,,,,,,,ASAS3,HJD
2452671.57186,2003,2,1.071860000025481,18,12.636,0.084,,,,,,,ASAS3,HJD
2452673.56622,2003,2,3.066219999920577,18,12.657,0.083,,,,,,,ASAS3,HJD
2452675.55386,2003,2,5.053859999869019,18,12.550999999999998,0.083,,,,,,,ASAS3,HJD
2452677.54957,2003,2,7.049569999799132,18,12.745,0.083,,,,,,,ASAS3,HJD
2452683.52978,2003,2,13.029779999982566,18,12.457,0.083,,,,,,,ASAS3,HJD
2452685.55124,2003,2,15.051239999942482,18,12.880999999999998,0.08199999999999999,,,,,,,ASAS3,HJD
2452689.57077,2003,2,19.070770000107586,18,12.758,0.085,,,,,,,ASAS3,HJD
2452691.56474,2003,2,21.064739999826998,18,12.624,0.087,,,,,,,ASAS3,HJD
2452693.56944,2003,2,23.06944000022486,18,12.7,0.084,,,,,,,ASAS3,HJD
2452697.56052,2003,2,27.060519999824464,18,12.674000000000001,0.085,,,,,,,ASAS3,HJD
2452699.56137,2003,3,1.0613699997775257,18,12.753,0.08,,,,,,,ASAS3,HJD
2452701.55688,2003,3,3.0568800000473857,18,12.654000000000002,0.081,,,,,,,ASAS3,HJD
2452704.50498,2003,3,6.004980000201613,18,12.899000000000001,0.083,,,,,,,ASAS3,HJD
2452710.50938,2003,3,12.00938000017777,18,12.583,0.08199999999999999,,,,,,,ASAS3,HJD
2452713.50397,2003,3,15.003969999961555,18,12.514000000000001,0.087,,,,,,,ASAS3,HJD
2452715.50851,2003,3,17.00851000007242,18,12.857999999999999,0.087,,,,,,,ASAS3,HJD
2452719.49361,2003,3,20.99360999977216,18,12.732999999999999,0.085,,,,,,,ASAS3,HJD
2452722.49107,2003,3,23.991069999989122,18,12.857000000000001,0.085,,,,,,,ASAS3,HJD
2452724.49878,2003,3,25.998780000023544,18,12.457,0.085,,,,,,,ASAS3,HJD
2452728.48327,2003,3,29.98327000020072,18,12.578,0.087,,,,,,,ASAS3,HJD
2452896.85936,2003,9,14.359360000118613,19,12.625,0.08199999999999999,,,,,,,ASAS3,HJD
2452906.8353,2003,9,24.33529999991879,19,12.902000000000001,0.08199999999999999,,,,,,,ASAS3,HJD
2452910.83361,2003,9,28.33361000008881,19,12.919,0.085,,,,,,,ASAS3,HJD
2452916.78522,2003,10,4.285219999961555,19,12.616,0.07200000000000001,,,,,,,ASAS3,HJD
2452923.82069,2003,10,11.320689999964088,19,12.547,0.086,,,,,,,ASAS3,HJD
2452931.78679,2003,10,19.286789999809116,19,12.584000000000001,0.083,,,,,,,ASAS3,HJD
2452935.79765,2003,10,23.297650000080466,19,12.698,0.08199999999999999,,,,,,,ASAS3,HJD
2452939.78455,2003,10,27.28454999998212,19,12.71,0.085,,,,,,,ASAS3,HJD
2452943.74925,2003,10,31.249249999877065,19,12.762,0.083,,,,,,,ASAS3,HJD
2452945.7423,2003,11,2.2423000000417233,19,12.475,0.084,,,,,,,ASAS3,HJD
2452947.74321,2003,11,4.243209999985993,19,12.854000000000001,0.068,,,,,,,ASAS3,HJD
2452949.76533,2003,11,6.2653299998492,19,12.435,0.084,,,,,,,ASAS3,HJD
2452951.76091,2003,11,8.260910000186414,19,12.856,0.083,,,,,,,ASAS3,HJD
2452961.70734,2003,11,18.20734000019729,19,12.62,0.083,,,,,,,ASAS3,HJD
2452963.727,2003,11,20.226999999955297,19,12.753,0.081,,,,,,,ASAS3,HJD
2452970.68977,2003,11,27.189770000055432,19,13.043,0.084,,,,,,,ASAS3,HJD
2452975.69011,2003,12,2.1901099998503923,19,12.562999999999999,0.083,,,,,,,ASAS3,HJD
2452983.68754,2003,12,10.187539999838918,19,12.474,0.083,,,,,,,ASAS3,HJD
2452985.72341,2003,12,12.223410000093281,19,12.812999999999999,0.08199999999999999,,,,,,,ASAS3,HJD
2452992.69361,2003,12,19.193609999958426,19,12.818,0.083,,,,,,,ASAS3,HJD
2452994.75588,2003,12,21.255880000069737,19,12.632,0.069,,,,,,,ASAS3,HJD
